"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 28","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200202260字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 29","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200241576字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 30","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200204448字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 31","(2012-6-25)标准AAL2; CID承载业务G711PCM A律","","数量：200175872字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 32","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200051540字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 33","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200007564字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08BD; CID编号: 34","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199954620字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15726202字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 12","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15728404字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 13","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15728590字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 14","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15755800字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 15","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15738120字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 16","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15734178字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 17","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15732462字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 18","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15734516字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 19","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15799032字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 20","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15747096字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 21","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15731386字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 22","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15732658字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 23","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15733252字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 24","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15749810字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 25","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15733668字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 26","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15733688字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 27","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15737004字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 28","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15740820字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 29","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15771876字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 30","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15739742字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 31","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15735992字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 32","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15719690字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 33","(2012-6-25)标准AAL2; CID承载业务G729","","数量：15780600字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B72; CID编号: 34","(2012-6-25)标准AAL2; CID承载业务G711PCM A律","","数量：98492680字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B34; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199934724字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A25; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：31587402字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0883; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200037168字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199750684字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 12","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199798012字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 13","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199794628字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 14","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199801656字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 15","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199839404字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 16","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199829948字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 17","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199821200字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 18","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199833888字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 19","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199806792字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 20","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199772900字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 21","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199643396字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 22","(2012-6-25)标准AAL2; CID承载业务G711PCM A律","","数量：199856344字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 23","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199847476字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 24","(2012-6-25)标准AAL2; CID承载业务G711PCM A律","","数量：199829520字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 25","(2012-6-25)标准AAL2; CID承载业务G711PCM A律","","数量：199844772字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 26","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199658920字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 27","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199862796字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 28","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199886272字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 29","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199886248字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 30","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199898180字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 31","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199889056字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 32","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199721600字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 33","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199693364字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08FA; CID编号: 34","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199663552字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200157568字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 12","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200186564字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 13","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200202744字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 14","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200163680字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 15","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200214192字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 16","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200211604字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 17","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200216672字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 18","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200234912字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 19","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200210572字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 20","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200151084字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 21","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200237928字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 22","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200202988字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 23","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200221136字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 24","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200241916字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 25","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200190024字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 26","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200222372字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 27","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200227352字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 28","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200235816字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 29","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200290592字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 30","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200271604字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 31","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200268256字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 32","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200101444字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 33","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200063780字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A53; CID编号: 34","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200043360字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A5C; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199948012字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B71; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：98685048字节, 比例：0.28% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 060A; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200000860字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B3F; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：43108字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B24; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199480964字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0614; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199956236字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0904; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：31582272字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 09F5; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：31593426字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B1C; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199928696字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0AB6; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199969704字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B39; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199989360字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08EF; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：31580940字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 09C1; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199939968字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0907; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199929356字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 08B7; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199735712字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0884; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：200009412字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0A60; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199909380字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0902; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199963852字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B26; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199455680字节, 比例：0.57% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0905; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G729","","数量：31588372字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2543857844字节, 比例: 15.68%","AAL2数量: 1455270602字节, 比例: 57.21%","0000: 0B30; CID编号: 11","(2012-6-25)标准AAL2; CID承载业务G711 PCM U律","","数量：199958668字节, 比例：0.57% ","",""
